@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.767619,0.005462,1.00
0.745901,-0.005350,0.00
0.842713,-0.004214,0.00
0.781241,-0.004592,0.00
0.780828,0.004564,0.00
0.885591,0.003876,0.00
0.770238,-0.004760,0.00
0.807265,0.004057,0.00
0.756663,-0.000000,0.00
0.739720,-0.004694,0.00
0.728195,-0.000000,1.00
0.798792,-0.004652,0.00
0.604110,0.016632,0.00
0.677139,-0.006359,0.00
0.698588,-0.005770,0.00
0.672189,0.007173,0.00
0.584989,0.014785,0.00
0.654018,-0.000000,0.00
0.686690,-0.000000,1.00
0.686722,-0.000000,0.00
0.701322,0.006123,1.00
0.688492,0.006159,1.00
0.650289,-0.000000,0.00
0.600422,-0.000000,0.00
0.625449,-0.007289,0.00
0.685472,-0.000000,0.00
0.690394,0.005456,1.00
0.673435,-0.011996,0.00
0.620192,0.007550,0.00
0.634286,0.006690,0.00
0.909234,-0.003205,1.00
0.930333,-0.003196,0.00
0.954750,-0.002925,1.00
0.918196,-0.006649,0.00
0.917938,-0.000000,1.00
0.961662,-0.000000,0.00
0.969846,-0.004961,0.00
0.937423,0.002872,1.00
0.891547,-0.003236,1.00
0.901723,-0.000000,1.00
0.886419,-0.003500,1.00
0.930389,-0.000000,0.00
0.920011,0.003401,1.00
0.898548,-0.006306,0.00
0.982340,-0.000000,0.00
0.882612,-0.003404,0.00
0.562066,-0.011227,0.00
0.549691,0.066083,0.00
0.556987,0.027749,0.00
0.576244,0.009470,0.00
0.558230,0.011178,0.00
0.555842,-0.000000,0.00
0.569821,0.024819,1.00
0.543037,0.029188,0.00
0.544127,0.028510,0.00
0.584099,-0.000000,0.00
0.543702,0.027523,0.00
0.540334,0.040582,0.00
0.540890,0.022190,0.00
0.542682,0.051481,1.00
0.569406,-0.000000,0.00
0.567374,-0.022263,0.00
0.552457,0.025814,0.00
0.573047,-0.000000,1.00
0.603168,1.126157,0.00
0.541505,0.030854,0.00
0.987137,0.001682,1.00
0.988495,-0.002255,1.00
0.990149,-0.004730,0.00
0.985178,-0.001729,1.00
0.996206,-0.000000,1.00
0.999635,-0.000000,0.00
0.999784,-0.000000,1.00
0.959544,-0.000000,1.00
0.998865,-0.000000,1.00
0.999833,-0.000000,1.00
0.957534,-0.001529,1.00
0.965497,0.001576,1.00
0.931856,-0.000000,1.00
0.982838,-0.003302,1.00
0.931425,-0.000000,1.00
0.992548,-0.004476,1.00
0.999381,-0.003786,1.00
0.997989,-0.001908,0.00
0.985621,-0.000000,1.00
0.994234,-0.002335,1.00
0.991887,-0.003545,1.00
0.971564,-0.001590,1.00
0.777147,-0.000000,0.00
0.777014,-0.000000,0.00
0.806904,-0.000000,0.00
0.750007,0.005142,0.00
0.786130,-0.000000,0.00
0.777752,-0.000000,0.00
0.763439,-0.000000,0.00
0.799413,-0.000000,0.00
0.794187,-0.008567,0.00
0.814779,-0.000000,1.00
0.797965,-0.004441,0.00
0.794612,-0.000000,0.00
0.753150,0.004289,0.00
0.875296,-0.000000,1.00
0.861574,-0.003727,0.00
0.737041,-0.000000,0.00
0.824946,0.004138,1.00
0.858032,0.003615,0.00
0.799508,-0.004183,0.00
0.820832,-0.009782,0.00
0.818763,-0.004315,0.00
0.734349,-0.004979,1.00
0.787583,0.004316,0.00
0.809167,-0.000000,0.00
0.806388,-0.000000,0.00
0.742880,-0.000000,0.00
0.862243,-0.003981,0.00
0.821548,-0.004478,0.00
0.824516,-0.003981,1.00
0.749555,0.005264,0.00
0.862715,-0.000000,0.00
0.764206,0.004639,0.00
0.789280,0.008394,0.00
0.811367,-0.004666,0.00
0.834427,-0.000000,0.00
0.820403,-0.000000,0.00
0.758781,0.004559,0.00
0.593588,-0.000000,0.00
0.620173,-0.000000,0.00
0.597209,-0.008663,0.00
0.702987,0.005626,1.00
0.719747,-0.000000,0.00
0.690285,-0.000000,0.00
0.588241,0.009632,0.00
0.620882,0.007504,0.00
0.675883,0.006503,1.00
0.655104,-0.006435,0.00
0.719309,-0.004967,1.00
0.607996,0.010828,0.00
0.638387,0.007977,0.00
0.646976,0.006444,1.00
0.713462,-0.000000,0.00
0.651437,-0.007333,0.00
0.649160,0.006481,0.00
0.678835,0.006399,1.00
0.675813,-0.000000,0.00
0.598526,-0.000000,0.00
0.701679,0.006065,0.00
0.669019,0.006909,0.00
0.664626,0.005659,0.00
0.679983,-0.000000,0.00
0.605106,0.008420,0.00
0.707294,-0.000000,0.00
0.672773,-0.000000,0.00
0.698573,0.006148,0.00
0.619101,-0.000000,0.00
0.658016,-0.000000,0.00
0.706243,-0.005707,0.00
0.680191,-0.006930,0.00
0.602978,-0.009039,0.00
0.677833,-0.000000,0.00
0.661411,-0.000000,0.00
0.656198,0.012594,0.00
0.677185,0.011640,0.00
0.663847,-0.012370,0.00
0.633131,0.006846,1.00
0.900515,0.006319,0.00
0.925968,-0.000000,1.00
0.921570,-0.000000,0.00
0.907285,-0.006199,0.00
0.924790,-0.000000,0.00
0.939361,-0.000000,1.00
0.920868,-0.000000,1.00
0.952994,-0.002692,0.00
0.980397,-0.004858,1.00
0.974186,-0.002542,0.00
0.961316,-0.002583,0.00
0.877028,-0.003702,1.00
0.884536,-0.003738,1.00
0.962296,-0.000000,1.00
0.972833,-0.000000,1.00
0.954970,-0.000000,0.00
0.986321,-0.005278,1.00
0.977771,-0.002541,0.00
0.873185,0.003438,0.00
0.905457,0.003159,0.00
0.950965,-0.000000,1.00
0.926410,-0.003252,1.00
0.882133,-0.006712,0.00
0.955128,-0.002691,1.00
0.930876,0.002937,1.00
0.919911,-0.000000,0.00
0.984694,-0.002604,0.00
0.876670,-0.000000,0.00
0.925678,-0.000000,1.00
0.937066,-0.003139,0.00
0.960450,-0.000000,1.00
0.900857,-0.003267,0.00
0.879055,-0.003290,1.00
0.567978,0.120123,0.00
0.560196,0.022636,0.00
0.541003,-0.000000,0.00
0.574102,-0.000000,0.00
0.552670,0.011785,0.00
0.575906,0.009937,0.00
0.569707,0.021115,1.00
0.552093,0.044748,0.00
0.560215,-0.014515,0.00
0.555475,0.012490,0.00
0.540307,0.038945,0.00
0.547977,0.013236,0.00
0.541201,0.035469,0.00
0.569613,0.009537,0.00
0.556661,0.011366,0.00
0.544202,0.014949,0.00
0.560126,0.024751,0.00
0.541486,-0.000000,0.00
0.555752,-0.000000,1.00
0.568538,-0.000000,0.00
0.566282,0.120660,0.00
0.563775,0.011290,0.00
0.544857,0.015116,0.00
0.543080,0.029125,0.00
0.540821,0.019501,0.00
0.554092,-0.000000,0.00
0.541117,-0.016112,0.00
0.556287,0.012642,0.00
0.553192,0.014106,0.00
0.552405,0.029816,0.00
0.559293,-0.000000,0.00
0.565020,-0.000000,0.00
0.541401,-0.000000,0.00
0.540308,-0.000000,0.00
0.544547,0.016243,0.00
0.566697,-0.012175,0.00
0.545123,0.042631,0.00
0.546287,0.042231,0.00
0.576691,0.008326,0.00
0.579430,0.008646,0.00
0.560837,0.011531,0.00
0.545292,0.014916,0.00
0.552027,0.012559,0.00
0.563053,0.010683,0.00
0.582279,-0.000000,0.00
0.549514,0.035657,0.00
0.568892,-0.000000,0.00
0.546561,0.027273,0.00
0.543015,-0.000000,0.00
0.557417,-0.000000,0.00
0.575712,-0.000000,1.00
0.566036,0.009939,0.00
0.584899,0.009411,0.00
0.566653,0.010700,0.00
0.561040,0.010978,0.00
0.588262,0.018563,0.00
0.562907,0.023022,0.00
0.986327,-0.002378,1.00
0.985457,0.002324,0.00
0.957756,-0.001504,1.00
0.993149,-0.001799,0.00
0.988610,-0.001794,1.00
0.994214,-0.001810,1.00
0.964313,-0.003150,1.00
0.987933,-0.002346,0.00
0.997480,-0.002167,1.00
0.999166,-0.000000,0.00
0.999736,-0.002002,1.00
0.988213,-0.001764,1.00
0.998509,-0.000000,0.00
0.997225,-0.002124,1.00
0.984003,-0.002418,0.00
0.992548,-0.000000,1.00
0.999888,-0.001968,1.00
0.984599,-0.001669,1.00
0.998256,-0.002325,0.00
0.995843,-0.004478,1.00
0.994788,-0.002148,1.00
0.983509,-0.002341,1.00
0.996754,-0.000000,0.00
0.999635,-0.000000,0.00
0.937397,-0.002830,1.00
0.986541,-0.002340,1.00
0.945314,-0.000000,1.00
0.986044,-0.001699,1.00
0.999975,-0.003888,0.00
0.982687,-0.002434,1.00
0.987187,-0.003404,0.00
0.999961,-0.001947,0.00
0.974067,-0.003289,1.00
0.981289,-0.000000,0.00
0.985972,-0.003398,0.00
0.983912,-0.000000,0.00
0.991651,0.002252,0.00
0.869240,-0.000000,0.00
0.740959,-0.005216,1.00
0.820190,-0.000000,0.00
0.841723,-0.000000,1.00
0.826981,-0.000000,1.00
0.855596,-0.003933,1.00
0.807056,-0.000000,0.00
0.843681,0.003808,0.00
0.771527,-0.000000,0.00
0.769065,0.005218,0.00
0.824717,-0.000000,1.00
0.830287,-0.000000,0.00
0.825683,-0.000000,0.00
0.852594,-0.003965,1.00
0.837037,-0.000000,0.00
0.731327,-0.000000,0.00
0.826440,0.004064,0.00
0.824826,-0.004219,1.00
0.821823,-0.003886,0.00
0.761904,0.004943,1.00
0.758492,0.004649,1.00
0.810086,-0.004309,1.00
0.786471,0.004873,0.00
0.776253,-0.005410,1.00
0.813976,-0.000000,1.00
0.845315,-0.003935,1.00
0.857203,-0.003861,1.00
0.732650,-0.000000,0.00
0.809094,0.004294,1.00
0.731534,-0.005788,0.00
0.820868,-0.004012,0.00
0.809072,-0.003932,0.00
0.793988,0.003999,1.00
0.763352,-0.004609,0.00
0.836049,-0.003654,0.00
0.763488,-0.000000,0.00
0.854232,-0.000000,0.00
0.742759,-0.000000,1.00
0.781258,-0.000000,0.00
0.779702,0.004421,1.00
0.822850,-0.003977,1.00
0.748215,0.004882,0.00
0.848987,-0.000000,0.00
0.760345,-0.000000,1.00
0.757843,-0.000000,0.00
0.749146,0.005136,0.00
0.863557,-0.003705,0.00
0.789348,-0.000000,0.00
0.739496,-0.000000,0.00
0.767371,-0.000000,0.00
0.800105,0.003925,1.00
0.816411,-0.004231,0.00
0.873870,0.003892,0.00
0.757196,-0.000000,0.00
0.743391,-0.000000,0.00
0.860883,-0.003670,1.00
0.817684,-0.000000,0.00
0.825860,-0.004298,0.00
0.803278,0.004143,0.00
0.822820,0.004227,0.00
0.751523,-0.000000,1.00
0.740510,-0.000000,0.00
0.740352,-0.000000,0.00
0.730169,0.005702,0.00
0.841166,-0.000000,0.00
0.865807,-0.003740,0.00
0.863165,0.003860,0.00
0.774549,-0.000000,0.00
0.749098,0.004745,1.00
0.760996,0.004671,0.00
0.725861,-0.000000,0.00
0.845315,-0.003935,0.00
0.762695,0.004418,0.00
0.749146,0.005136,0.00
0.802682,0.004232,0.00
0.790976,-0.004389,0.00
0.768580,0.004611,1.00
0.784522,-0.004016,0.00
0.787446,-0.004421,0.00
0.748363,-0.004728,0.00
0.761656,0.004987,0.00
0.735093,0.005082,0.00
0.767299,-0.000000,0.00
0.804076,-0.004790,0.00
0.857157,-0.008195,0.00
0.771767,0.004606,1.00
0.854232,-0.007516,1.00
0.743427,-0.000000,0.00
0.762392,-0.000000,1.00
0.739018,-0.000000,0.00
0.806904,-0.004740,0.00
0.768159,-0.000000,1.00
0.803744,0.004354,0.00
0.833072,-0.000000,0.00
0.815572,0.003884,1.00
0.837433,0.003928,0.00
0.819991,-0.003992,0.00
0.733139,0.004983,1.00
0.798257,-0.000000,1.00
0.835844,-0.004340,1.00
0.743706,-0.000000,1.00
0.773196,0.004432,0.00
0.775574,-0.000000,0.00
0.817927,0.003908,0.00
0.733837,0.005131,0.00
0.802212,0.004077,0.00
0.785777,-0.000000,1.00
0.761283,-0.000000,1.00
0.731589,0.004911,0.00
0.746874,-0.010974,0.00
0.885678,-0.000000,0.00
0.853588,0.007618,0.00
0.871515,-0.000000,0.00
0.812634,-0.000000,0.00
0.808901,-0.000000,1.00
0.749146,-0.000000,0.00
0.826459,-0.003800,0.00
0.788793,0.005127,1.00
0.825836,0.004408,0.00
0.821043,-0.004050,0.00
0.818977,-0.004176,1.00
0.844955,-0.004139,0.00
0.779530,-0.000000,1.00
0.727268,0.005160,0.00
0.754049,-0.005621,1.00
0.816555,-0.000000,0.00
0.864048,-0.003646,1.00
0.838718,-0.000000,1.00
0.747292,-0.005003,0.00
0.779797,-0.004646,0.00
0.827350,-0.000000,1.00
0.734539,-0.004941,0.00
0.871331,-0.000000,0.00
0.749001,-0.005329,0.00
0.825364,-0.004206,0.00
0.793870,-0.000000,0.00
0.818493,-0.000000,0.00
0.793589,-0.005258,1.00
0.772945,0.004529,0.00
0.761919,-0.000000,1.00
0.804995,-0.000000,1.00
0.852932,-0.003779,0.00
0.820341,-0.000000,0.00
0.757219,0.009103,0.00
0.844785,-0.000000,0.00
0.750068,-0.000000,0.00
0.832616,-0.000000,0.00
0.721970,-0.000000,0.00
0.828255,0.004219,1.00
0.851019,-0.000000,0.00
0.856080,-0.000000,1.00
0.851509,-0.004016,0.00
0.742386,-0.000000,0.00
0.847932,-0.007613,1.00
0.865493,0.003975,1.00
0.822677,-0.008112,0.00
0.831010,0.003939,1.00
0.785806,-0.004787,1.00
0.782511,0.004811,0.00
0.859181,-0.000000,1.00
0.613970,0.007848,0.00
0.655057,-0.006033,0.00
0.642123,0.006405,0.00
0.616854,0.007293,0.00
0.666434,-0.005388,0.00
0.618468,-0.000000,1.00
0.666157,0.006898,1.00
0.693116,0.005729,0.00
0.619567,-0.000000,0.00
0.653568,0.006777,0.00
0.711272,0.005445,0.00
0.687819,-0.005493,0.00
0.653740,0.006952,0.00
0.612330,-0.000000,0.00
0.593125,-0.000000,0.00
0.598969,0.008420,0.00
0.712052,-0.000000,0.00
0.722093,-0.000000,1.00
0.723512,-0.000000,1.00
0.644665,-0.000000,0.00
0.722735,-0.000000,0.00
0.693759,-0.000000,0.00
0.679808,-0.000000,0.00
0.643583,-0.006952,0.00
0.647075,0.006822,0.00
0.655706,0.012197,1.00
0.683556,0.005617,1.00
0.663666,-0.006277,1.00
0.702301,-0.005277,1.00
0.681512,0.006491,0.00
0.705856,0.005800,0.00
0.704419,0.005883,0.00
0.612728,0.007825,1.00
0.615464,-0.000000,0.00
0.651985,-0.000000,0.00
0.611403,-0.000000,0.00
0.686134,0.005743,0.00
0.710571,0.005790,0.00
0.710159,-0.000000,0.00
0.659574,-0.000000,0.00
0.618544,-0.000000,1.00
0.708840,-0.000000,0.00
0.703432,-0.000000,0.00
0.626601,0.014055,0.00
0.684656,0.006420,1.00
0.711116,-0.006151,0.00
0.619734,0.008225,0.00
0.641379,-0.000000,0.00
0.703208,-0.000000,0.00
0.671009,-0.000000,1.00
0.603158,0.008436,0.00
0.602596,0.008441,0.00
0.681734,0.005996,0.00
0.596436,-0.000000,0.00
0.595402,-0.000000,0.00
0.651946,0.006368,0.00
0.682682,0.006336,0.00
0.683284,0.012115,0.00
0.653807,-0.000000,1.00
0.607141,0.007520,1.00
0.596739,0.010484,0.00
0.680717,-0.006697,1.00
0.652729,-0.000000,0.00
0.616233,0.008180,0.00
0.585594,-0.000000,0.00
0.664131,0.007223,0.00
0.627923,0.007068,1.00
0.671009,0.006494,0.00
0.651981,-0.000000,0.00
0.610385,-0.000000,0.00
0.611637,0.008260,1.00
0.644888,-0.000000,0.00
0.635973,-0.000000,0.00
0.643951,-0.000000,0.00
0.707884,-0.005363,1.00
0.713038,-0.005168,0.00
0.695201,0.010951,0.00
0.647763,0.006700,0.00
0.678661,-0.000000,0.00
0.592147,0.008553,0.00
0.629072,0.014633,0.00
0.670130,0.012175,0.00
0.696926,0.006497,0.00
0.656904,0.006038,0.00
0.653460,0.006784,0.00
0.642759,-0.000000,0.00
0.672216,-0.006342,0.00
0.628504,-0.000000,0.00
0.613521,-0.008991,0.00
0.676546,0.012484,0.00
0.630169,0.008702,0.00
0.636364,-0.007758,0.00
0.624220,0.007554,0.00
0.613240,0.007113,0.00
0.659517,0.005462,0.00
0.910928,-0.000000,0.00
0.960293,-0.002581,0.00
0.933479,-0.000000,0.00
0.961119,-0.002715,1.00
0.927511,0.002938,0.00
0.938720,0.002790,0.00
0.931795,-0.000000,0.00
0.883090,-0.003370,0.00
0.914638,0.003183,0.00
0.973715,-0.002427,0.00
0.914166,-0.003216,1.00
0.881133,-0.000000,1.00
0.954657,0.002833,0.00
0.883652,-0.007371,0.00
0.902685,-0.003430,1.00
0.871910,-0.000000,0.00
0.878800,-0.003645,0.00
0.930740,-0.006608,1.00
0.900111,-0.000000,1.00
0.881468,-0.003378,0.00
0.877277,-0.003398,0.00
0.957083,-0.002897,0.00
0.903024,-0.003169,0.00
0.914166,-0.003216,0.00
0.911443,-0.003154,0.00
0.867135,-0.003600,0.00
0.969787,0.002541,1.00
0.909969,-0.003168,0.00
0.909668,-0.003065,0.00
0.862846,-0.003464,0.00
0.945769,-0.000000,0.00
0.873594,-0.000000,1.00
0.912806,-0.000000,1.00
0.888974,0.003377,0.00
0.892430,-0.000000,1.00
0.896677,-0.003249,1.00
0.957232,-0.000000,0.00
0.948283,-0.002934,1.00
0.907683,0.003441,0.00
0.926616,-0.000000,0.00
0.961322,-0.000000,1.00
0.912720,-0.000000,1.00
0.893461,-0.000000,0.00
0.871370,-0.003440,1.00
0.977048,-0.005336,0.00
0.894805,-0.003193,1.00
0.873689,-0.003398,1.00
0.881012,0.003469,0.00
0.977036,-0.000000,0.00
0.921471,0.003015,1.00
0.922984,-0.000000,1.00
0.879973,0.003689,0.00
0.928074,-0.002905,0.00
0.908052,-0.003300,0.00
0.889489,-0.000000,0.00
0.939231,0.002891,1.00
0.922342,0.003025,1.00
0.879559,-0.000000,0.00
0.968163,0.002595,1.00
0.956443,-0.002644,1.00
0.881519,-0.000000,0.00
0.879559,-0.000000,1.00
0.883228,-0.000000,1.00
0.889791,-0.003447,0.00
0.923684,0.003296,0.00
0.878736,-0.000000,0.00
0.954657,-0.002833,0.00
0.892131,-0.000000,0.00
0.882378,-0.000000,0.00
0.908665,-0.003211,1.00
0.945732,-0.000000,0.00
0.939898,-0.002981,0.00
0.890114,-0.000000,0.00
0.891671,-0.003679,1.00
0.933479,-0.002893,0.00
0.972029,-0.002570,1.00
0.882163,-0.003738,0.00
0.870097,0.003505,1.00
0.928041,-0.000000,0.00
0.925009,-0.003064,1.00
0.896677,0.003249,0.00
0.940659,-0.000000,1.00
0.987930,-0.000000,0.00
0.882378,-0.003603,0.00
0.880774,-0.003670,0.00
0.901170,-0.003350,0.00
0.875950,0.003492,0.00
0.904675,0.003298,0.00
0.905889,-0.003172,1.00
0.888569,-0.006823,0.00
0.913234,-0.003176,0.00
0.877447,-0.003666,0.00
0.927010,-0.000000,1.00
0.912872,-0.003160,0.00
0.889783,-0.000000,0.00
0.908485,-0.000000,1.00
0.903240,0.003240,0.00
0.912884,-0.003023,0.00
0.886910,0.003349,0.00
0.882025,-0.000000,0.00
0.957035,0.002727,1.00
0.869592,-0.003468,1.00
0.897934,-0.003404,0.00
0.540304,0.024306,0.00
0.540952,0.022300,0.00
0.584395,0.010040,1.00
0.540427,0.018901,0.00
0.548687,0.013120,0.00
0.552135,0.012689,1.00
0.557544,0.011949,0.00
0.546989,0.016892,0.00
0.572636,0.011620,0.00
0.568270,0.019743,0.00
0.573743,0.011262,0.00
0.543878,-0.000000,1.00
0.553469,0.025072,0.00
0.540340,0.021588,0.00
0.571234,0.064971,0.00
0.583768,0.009365,1.00
0.565562,0.011531,0.00
0.563466,-0.000000,0.00
0.569613,0.009537,0.00
0.552303,0.012219,0.00
0.550953,0.015374,0.00
0.572912,0.022636,0.00
0.544396,0.030437,0.00
0.582591,0.008798,0.00
0.540902,0.017193,1.00
0.542829,0.030300,0.00
0.540311,0.021182,0.00
0.556347,-0.000000,0.00
0.579075,0.010184,0.00
0.548860,0.015659,0.00
0.553192,0.028213,0.00
0.542786,-0.017460,0.00
0.541333,0.014562,0.00
0.998508,-0.003874,1.00
0.999017,0.002059,1.00
0.996789,-0.002147,0.00
0.990077,-0.002327,1.00
0.963551,-0.003089,0.00
0.998046,-0.002145,1.00
0.991609,-0.003496,0.00
0.997239,-0.000000,0.00
0.995431,-0.002209,1.00
0.999127,-0.004085,1.00
0.983380,-0.001648,0.00
0.945230,-0.001449,1.00
0.996896,-0.002174,0.00
0.981065,-0.002374,0.00
0.999934,-0.002053,1.00
0.997009,-0.003794,1.00
0.998504,-0.002114,1.00
0.999395,-0.003913,0.00
0.997717,-0.002182,1.00
0.952837,-0.002965,1.00
0.999017,-0.002059,1.00
0.996781,-0.002153,1.00
0.991023,-0.002240,1.00
0.867654,-0.003972,0.00
0.811575,-0.000000,1.00
0.761743,-0.004720,0.00
0.784621,0.004539,0.00
0.820296,-0.000000,0.00
0.822975,-0.000000,1.00
0.844884,0.003860,0.00
0.835961,0.003851,1.00
0.843766,0.003797,1.00
0.787379,-0.004893,1.00
0.827529,-0.000000,0.00
0.821835,-0.000000,0.00
0.844443,-0.003970,1.00
0.798798,-0.004463,0.00
0.793908,0.004340,0.00
0.783775,-0.000000,0.00
0.820518,0.004868,0.00
0.792272,-0.004700,0.00
0.797968,-0.000000,0.00
0.818484,0.004051,1.00
0.765401,0.004490,1.00
0.799589,0.004086,1.00
0.842563,-0.000000,0.00
0.761743,-0.000000,0.00
0.784956,0.004348,0.00
0.822527,0.008195,1.00
0.798798,0.004463,0.00
0.781786,-0.000000,0.00
0.757951,-0.000000,0.00
0.814241,-0.000000,1.00
0.730666,-0.000000,0.00
0.860468,-0.000000,0.00
0.754372,0.005186,0.00
0.803993,-0.004459,0.00
0.739496,-0.005077,0.00
0.875236,-0.004213,0.00
0.785720,0.004311,0.00
0.853588,-0.000000,1.00
0.815852,-0.000000,0.00
0.854125,0.003567,0.00
0.816903,-0.000000,1.00
0.838616,-0.007584,1.00
0.838616,-0.003792,1.00
0.833032,-0.000000,1.00
0.787912,-0.009612,1.00
0.845752,-0.003673,0.00
0.776515,-0.000000,0.00
0.741826,-0.005584,0.00
0.789414,-0.000000,0.00
0.827698,-0.000000,0.00
0.834898,-0.000000,0.00
0.843552,-0.004177,0.00
0.832067,-0.000000,0.00
0.731711,-0.004972,1.00
0.807758,-0.000000,0.00
0.740959,0.005216,0.00
0.730910,0.005397,1.00
0.788827,-0.004348,1.00
0.822559,-0.000000,0.00
0.830261,-0.000000,0.00
0.823631,0.004619,1.00
0.872185,-0.008183,0.00
0.744756,0.005802,0.00
0.735722,0.005541,0.00
0.756733,-0.000000,0.00
0.762479,-0.000000,0.00
0.842822,-0.000000,1.00
0.776448,0.004748,0.00
0.742399,-0.000000,1.00
0.736814,0.005683,0.00
0.795331,0.004792,0.00
0.830287,-0.000000,0.00
0.837369,-0.004059,1.00
0.822666,0.004139,0.00
0.743706,-0.000000,0.00
0.809086,-0.000000,0.00
0.866897,-0.000000,0.00
0.860708,0.003962,0.00
0.751342,-0.000000,0.00
0.746321,-0.000000,0.00
0.856362,-0.000000,0.00
0.841726,0.003892,0.00
0.787665,-0.005200,0.00
0.812960,-0.004210,0.00
0.727317,-0.005046,0.00
0.845899,-0.003737,1.00
0.786250,-0.000000,1.00
0.859452,-0.003536,1.00
0.864739,0.003712,0.00
0.856019,-0.003848,0.00
0.774102,-0.000000,0.00
0.820748,0.005188,0.00
0.856703,-0.003627,1.00
0.804110,0.004779,0.00
0.776217,-0.000000,0.00
0.820341,-0.000000,0.00
0.841032,-0.004227,0.00
0.767486,-0.000000,0.00
0.816715,-0.004541,0.00
0.833777,-0.000000,0.00
0.834427,-0.000000,1.00
0.840368,-0.000000,1.00
0.822334,-0.004176,1.00
0.849628,-0.000000,0.00
0.860061,0.004100,0.00
0.700786,0.010890,0.00
0.680302,0.012302,0.00
0.654459,-0.006377,0.00
0.586069,-0.009307,1.00
0.596098,0.009786,1.00
0.622826,0.007169,0.00
0.693759,0.006162,1.00
0.668746,0.005820,1.00
0.620869,0.008635,0.00
0.692006,0.005974,1.00
0.654100,0.006660,1.00
0.714555,-0.000000,0.00
0.670388,0.006071,0.00
0.661817,-0.000000,0.00
0.625566,-0.007977,0.00
0.725953,-0.000000,0.00
0.726907,-0.000000,0.00
0.699651,-0.000000,0.00
0.662332,-0.012142,0.00
0.700826,0.006447,0.00
0.703208,0.006333,0.00
0.715120,-0.009771,0.00
0.592156,0.008255,0.00
0.633019,-0.000000,0.00
0.683112,0.006426,1.00
0.682138,0.006012,1.00
0.592147,0.008553,0.00
0.644506,-0.006126,0.00
0.667097,0.006481,1.00
0.716756,0.005790,0.00
0.649689,0.014070,1.00
0.630169,-0.000000,1.00
0.620301,-0.006390,0.00
0.665682,-0.000000,0.00
0.660124,-0.000000,0.00
0.665493,-0.006402,0.00
0.650479,-0.000000,0.00
0.589218,0.010517,0.00
0.622180,-0.000000,0.00
0.652440,0.007926,0.00
0.650752,-0.000000,0.00
0.702041,0.005810,0.00
0.679302,-0.005557,0.00
0.656987,-0.000000,0.00
0.671014,0.007009,0.00
0.632067,0.014011,0.00
0.594364,0.016674,0.00
0.694616,-0.000000,0.00
0.622587,0.007861,0.00
0.714555,0.005652,0.00
0.656359,0.006781,0.00
0.702111,-0.006052,0.00
0.642098,-0.000000,0.00
0.652523,0.007038,0.00
0.589429,-0.000000,1.00
0.662715,-0.000000,0.00
0.604373,0.017793,0.00
0.682564,0.005825,0.00
0.621636,-0.000000,0.00
0.685215,0.005922,0.00
0.670388,0.006071,1.00
0.589218,-0.000000,0.00
0.609348,0.008200,0.00
0.600653,-0.000000,0.00
0.630914,0.007839,1.00
0.601787,0.014941,0.00
0.621595,0.017404,1.00
0.687396,-0.006336,1.00
0.590149,0.009333,0.00
0.641079,0.007369,0.00
0.618180,-0.000000,0.00
0.594834,-0.000000,0.00
0.600422,-0.008575,1.00
0.722991,0.010956,0.00
0.958257,-0.002650,1.00
0.952340,-0.002781,1.00
0.921351,0.003469,1.00
0.959359,-0.002706,1.00
0.932902,0.003042,0.00
0.965307,-0.002665,1.00
0.959857,-0.002589,0.00
0.905368,-0.003348,0.00
0.926298,0.002983,0.00
0.875696,-0.006642,1.00
0.894682,-0.003349,0.00
0.932772,-0.000000,1.00
0.940326,-0.002935,0.00
0.951951,-0.002908,0.00
0.898490,-0.003883,0.00
0.888766,-0.003341,1.00
0.864530,-0.003479,0.00
0.960511,-0.002736,1.00
0.882253,-0.000000,0.00
0.944142,-0.000000,1.00
0.907526,-0.006001,1.00
0.973839,-0.002491,1.00
0.947904,-0.005614,0.00
0.909137,-0.003262,1.00
0.928438,-0.003041,0.00
0.977154,-0.002398,0.00
0.960998,-0.000000,1.00
0.974818,-0.000000,1.00
0.866451,-0.000000,1.00
0.879886,-0.000000,0.00
0.892941,-0.000000,1.00
0.916405,-0.000000,0.00
0.941295,0.002746,0.00
0.950654,-0.002723,0.00
0.967309,0.002651,1.00
0.948212,-0.000000,1.00
0.964327,-0.002556,0.00
0.885149,0.003413,1.00
0.870303,-0.000000,1.00
0.967807,-0.002651,1.00
0.904520,0.003531,0.00
0.872215,-0.003532,1.00
0.903240,-0.006480,1.00
0.882730,-0.000000,0.00
0.950804,-0.002850,0.00
0.888229,-0.000000,1.00
0.934188,-0.000000,1.00
0.907568,-0.003190,0.00
0.890459,-0.000000,0.00
0.872690,-0.000000,0.00
0.895654,-0.000000,0.00
0.864863,0.003457,1.00
0.903396,-0.000000,0.00
0.934170,-0.000000,0.00
0.900389,-0.000000,1.00
0.940013,-0.002862,0.00
0.897244,-0.003217,0.00
0.972997,-0.002525,0.00
0.897875,-0.003497,0.00
0.894723,0.003452,0.00
0.963784,-0.000000,0.00
0.937731,-0.002805,0.00
0.903436,-0.003160,1.00
0.963358,-0.000000,1.00
0.912872,-0.003160,0.00
0.888499,-0.003398,0.00
