@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
2.000000,18.000000,-112.346800,0.411500,0.294300,0.294300,2.000000,0.000000,0.000000,1.378900,-0.700000,2459.000000,0.000000,0.00
2.000000,198.000000,-67.607300,0.414500,0.281500,304.000000,-1.000000,0.000000,0.000000,1.610800,0.100000,0.659300,0.000000,1.00
2.000000,23.000000,-46.564900,0.311100,0.342900,346.000000,1.000000,0.000000,0.000000,0.827800,0.200000,1.441400,0.000000,1.00
2.000000,290.000000,50.514300,0.393700,0.276200,0.330100,0.000000,0.000000,0.000000,1.051600,-0.900000,0.877200,0.000000,0.00
2.000000,99.000000,-74906.000000,0.379600,0.258300,0.362100,0.000000,0.000000,0.000000,983.000000,-0.300000,1.239700,0.000000,0.00
2.000000,43.000000,11.412100,0.425900,0.287100,0.287100,-1.000000,0.000000,0.000000,0.870800,0.500000,596.000000,0.000000,0.00
2.000000,290.000000,33.583600,471.000000,0.271500,0.257500,-1.000000,0.000000,0.000000,1614.000000,0.500000,0.839700,0.000000,0.00
2.000000,12.000000,68.660000,0.473800,0.258600,0.267600,-1.000000,0.000000,0.000000,1.252400,0.800000,1.258300,0.000000,0.00
2.000000,15.000000,-135.915800,0.349300,0.308800,0.341900,1.000000,0.000000,0.000000,1.704500,-0.300000,1.428600,0.000000,0.00
2.000000,100.000000,87.816300,0.419500,0.287500,293.000000,0.000000,0.000000,0.000000,0.918800,0.000000,0.780100,0.000000,1.00
2.000000,23.000000,-160.996300,0.370200,0.287300,0.342500,1.000000,0.000000,0.000000,0.608900,-0.500000,0.993400,0.000000,0.00
2.000000,290.000000,34246.000000,0.442200,0.276300,0.281500,-1.000000,0.000000,0.000000,0.842300,0.800000,0.646800,0.000000,0.00
2.000000,42.000000,37.890100,0.460700,0.304100,0.235200,0.000000,0.000000,0.000000,0.880400,-0.200000,1.287100,0.000000,1.00
2.000000,1.000000,-44.942400,0.375100,0.304200,0.320700,0.000000,0.000000,0.000000,0.694800,-0.800000,596.000000,0.000000,0.00
2.000000,290.000000,-1603.000000,0.394600,0.277100,0.328300,-1.000000,0.000000,0.000000,0.974900,0.500000,1.063800,0.000000,1.00
2.000000,43.000000,-96.088600,0.413300,0.287700,299.000000,1.000000,0.000000,0.000000,559.000000,-0.200000,0.994500,0.000000,0.00
2.000000,38.000000,-85.877100,0.342700,0.298800,0.358500,2.000000,0.000000,0.000000,1.095600,-0.700000,1.221400,0.000000,0.00
2.000000,515.000000,8.126700,0.370400,0.314800,0.314800,0.000000,0.000000,0.000000,0.980600,-0.100000,0.810800,0.000000,0.00
2.000000,178.000000,-1.638300,0.388400,0.253400,0.358200,1.000000,0.000000,0.000000,1.507400,-0.800000,1.975300,0.000000,0.00
2.000000,14.000000,105.714400,0.473300,0.292100,0.234500,0.000000,0.000000,0.000000,0.810500,-0.500000,0.413200,0.000000,1.00
2.000000,119.000000,2.336400,467.000000,0.297100,0.235900,0.000000,0.000000,0.000000,0.807200,-0.400000,0.992900,0.000000,0.00
2.000000,59.000000,-66939.000000,0.398200,0.314500,0.287300,1.000000,0.000000,0.000000,0.589100,-0.400000,1978.000000,0.000000,0.00
2.000000,119.000000,7.322800,0.449900,0.292600,0.257600,0.000000,0.000000,0.000000,0.794700,-0.300000,1.538500,0.000000,1.00
2.000000,119.000000,40.680800,0.362500,0.315500,322.000000,0.000000,0.000000,0.000000,0.255800,-0.350000,495.000000,0.000000,1.00
2.000000,20.000000,-22.677100,405.000000,0.277400,0.317700,0.000000,0.000000,0.000000,0.927900,-0.300000,0.529800,0.000000,0.00
2.000000,52.000000,-98.918300,0.442200,0.281500,0.276300,0.000000,0.000000,0.000000,3.550900,0.800000,1.311500,0.000000,1.00
2.000000,107.000000,93.490200,0.419800,0.317500,0.262700,-1.000000,0.000000,0.000000,0.908300,0.400000,0.992400,0.000000,0.00
2.000000,42.000000,-88.245600,0.468300,0.303800,0.227900,1.000000,0.000000,0.000000,0.816800,-0.700000,1157.000000,0.000000,0.00
2.000000,43.000000,-197.492900,0.366600,0.298500,335.000000,2.000000,0.000000,0.000000,3896.000000,-0.200000,5.806500,0.000000,1.00
2.000000,284.000000,39.427200,0.434800,0.248700,0.316500,0.000000,0.000000,0.000000,0.751400,-0.328600,0.903700,0.000000,0.00
2.000000,26.000000,-80.941400,0.367600,0.250800,0.381500,0.000000,0.000000,0.000000,0.893600,-0.500000,0.991700,0.000000,1.00
2.000000,26.000000,45.877900,0.373700,0.273800,0.352500,-1.000000,0.000000,0.000000,0.472500,-0.500000,0.627300,0.000000,1.00
2.000000,119.000000,-89.293300,0.405400,0.305600,0.288900,0.000000,0.000000,0.000000,0.726400,0.100000,1462.000000,0.000000,0.00
2.000000,23.000000,123.319800,0.358800,0.302700,0.338500,-1.000000,0.000000,0.000000,0.695600,-0.400000,0.471200,0.000000,0.00
2.000000,43.000000,-44.529300,0.384700,0.304600,0.310700,1.000000,0.000000,0.000000,0.617600,0.000000,1.068700,0.000000,1.00
2.000000,32.000000,-51.009500,0.362200,0.299200,0.338600,1.000000,0.000000,0.000000,2.061700,-0.200000,2.295100,0.000000,0.00
2.000000,78.000000,72.083700,0.455400,0.262500,0.282100,0.000000,0.000000,0.000000,0.504300,-0.900000,0.628300,0.000000,0.00
2.000000,119.000000,-34.124500,0.362300,309.000000,0.328700,2.000000,0.000000,0.000000,0.255800,-1.250000,0.742600,0.000000,0.00
2.000000,198.000000,41.077300,0.376200,288.000000,0.335800,-1.000000,0.000000,0.000000,1.040300,0.300000,1.068700,0.000000,0.00
2.000000,79.000000,81.578500,0.408600,0.292800,0.298600,-1.000000,1.500000,0.000000,0.624500,0.300000,0.628300,1.500000,0.00
2.000000,119.000000,-13.975200,346.000000,0.311100,0.342900,0.000000,0.000000,0.000000,1.598600,-0.400000,0.985900,0.000000,1.00
2.000000,119.000000,-99.946500,0.419400,0.298600,282.000000,1.000000,0.000000,0.000000,1183.000000,-0.100000,2.295100,0.000000,1.00
2.000000,190.000000,40.607800,0.385500,0.305400,0.309100,0.000000,0.000000,0.000000,0.984700,-0.100000,1.074400,0.000000,1.00
2.000000,67.000000,-77.018400,0.426600,0.278900,0.294500,1.000000,0.000000,0.000000,1.202400,-0.100000,1.900800,0.000000,1.00
2.000000,8.000000,66.659300,0.448900,0.275600,0.275600,-1.000000,0.000000,0.000000,1.158400,0.000000,0.305300,0.000000,0.00
2.000000,52.000000,-7.787800,0.470100,0.297400,0.232500,1.000000,0.000000,0.000000,0.974700,-0.100000,1.208800,0.000000,0.00
2.000000,76.000000,-6.851900,0.437300,0.293900,0.268800,0.000000,0.000000,0.000000,776.000000,0.100000,0.993800,0.000000,0.00
2.000000,37.000000,-0.357100,0.460400,0.272100,0.267400,0.000000,0.000000,0.000000,1.229400,-0.400000,0.991700,0.000000,0.00
2.000000,54.000000,-63.750700,0.425600,0.251100,0.323400,1.000000,0.000000,0.000000,0.375200,-0.600000,1.169600,0.000000,0.00
2.000000,75.000000,43.425700,0.425800,0.281700,0.292500,-1.000000,0.000000,0.000000,0.846300,0.100000,0.839700,0.000000,1.00
2.000000,64.000000,-32.196300,0.391300,0.278300,0.330400,1.000000,0.000000,0.000000,0.979600,-0.600000,1118.000000,0.000000,1.00
2.000000,37.000000,12.039800,0.476800,0.250600,0.272600,0.000000,0.000000,0.000000,0.694800,0.500000,796.000000,0.000000,0.00
2.000000,119.000000,-49.442100,362.000000,0.302500,0.335500,1.000000,0.000000,0.000000,1.196600,-0.300000,1.322300,0.000000,1.00
2.000000,20.000000,37.707300,0.471100,0.266800,0.262100,0.000000,0.000000,0.000000,746.000000,0.100000,0.931700,0.000000,1.00
2.000000,182.000000,-37.539100,0.481900,0.281300,0.236700,0.000000,0.000000,0.000000,1.065400,0.600000,1.063800,0.000000,0.00
2.000000,100.000000,-32292.000000,0.425600,0.276300,0.298100,0.000000,0.000000,0.000000,1.614800,0.800000,1.441400,0.000000,0.00
2.000000,15.000000,45.913900,0.405200,0.283500,0.311300,1.000000,0.000000,0.000000,1.384900,0.400000,2.307700,0.000000,1.00
2.000000,198.000000,73.549100,0.467500,0.275700,0.256800,-1.000000,0.000000,0.000000,1.111100,0.700000,0.529800,0.000000,1.00
2.000000,43.000000,-40.748900,459.000000,0.275400,0.265600,1.000000,0.000000,0.000000,1.372100,-0.100000,1.728400,0.000000,0.00
2.000000,180.000000,-72.831800,329.000000,0.311700,0.359300,2.000000,0.000000,0.000000,2.012600,-0.333300,4.854400,0.000000,1.00
2.000000,6.000000,-27.019300,0.375800,0.331100,0.293200,0.000000,0.000000,0.000000,1927.000000,-0.200000,1.111100,0.000000,0.00
2.000000,119.000000,-3.678700,0.481300,0.270600,0.248100,0.000000,0.000000,0.000000,0.309800,0.900000,0.398700,0.000000,0.00
2.000000,43.000000,-100.297200,0.351100,0.305500,0.343400,0.000000,0.000000,0.000000,0.752100,-0.300000,0.826400,0.000000,0.00
2.000000,67.000000,-106.946900,0.426400,0.299800,0.273800,1.000000,0.000000,0.000000,0.723500,-0.100000,0.869600,0.000000,0.00
2.000000,107.000000,14.869800,0.389500,0.322200,0.288300,0.000000,0.000000,0.000000,1.177700,0.200000,0.990100,0.000000,0.00
2.000000,59.000000,-37.694300,0.385500,0.305400,0.309100,0.000000,0.000000,0.000000,0.437700,-0.200000,0.769200,0.000000,0.00
2.000000,23.000000,88899.000000,0.393900,0.307900,0.298200,0.000000,0.000000,0.000000,0.776800,0.600000,0.877200,0.000000,0.00
2.000000,31.000000,44.867800,0.476100,0.252800,0.271100,0.000000,0.000000,0.000000,2.940700,0.500000,1.408500,0.000000,1.00
2.000000,17.000000,-107.321200,0.343500,0.293900,0.362600,1.000000,0.000000,0.000000,1.776100,0.000000,2459.000000,0.000000,0.00
2.000000,1.000000,-7.267900,0.441800,0.266200,292.000000,-1.000000,0.000000,0.000000,1.060000,1.000000,0.994200,0.000000,0.00
2.000000,43.000000,28.916600,0.454200,0.297500,0.248200,0.000000,0.000000,0.000000,0.900800,0.400000,1.386100,0.000000,0.00
2.000000,18.000000,51.695700,0.432700,0.293800,0.273400,0.000000,0.000000,0.000000,1.155600,-0.600000,1.851900,0.000000,0.00
2.000000,198.000000,60.592900,0.435600,277.000000,0.287500,-1.000000,0.000000,0.000000,0.781700,0.100000,0.807500,0.000000,0.00
2.000000,57.000000,-32.707900,0.317800,0.331400,0.350800,0.000000,0.000000,0.000000,0.816800,-0.800000,1157.000000,0.000000,1.00
2.000000,75.000000,-131.353300,0.366600,0.298500,335.000000,1.000000,0.000000,0.000000,3.421100,-0.100000,4.390200,0.000000,1.00
2.000000,290.000000,-16.239100,0.375500,282.000000,0.342500,0.000000,0.000000,0.000000,2.822600,0.200000,1.549300,0.000000,0.00
2.000000,47.000000,79.128400,0.466800,0.285600,0.247600,0.000000,0.000000,0.000000,1.547700,0.200000,1.428600,0.000000,1.00
2.000000,198.000000,-47266.000000,0.385600,0.267900,0.346500,0.000000,0.000000,0.000000,1.115400,0.200000,1.063800,0.000000,0.00
2.000000,135.000000,60.493800,0.468200,287.000000,0.244800,-1.000000,0.000000,0.000000,1.404500,0.300000,1.171200,0.000000,0.00
2.000000,43.000000,51.175500,0.385400,0.299300,0.315300,0.000000,0.000000,0.000000,0.527500,0.100000,0.521300,0.000000,0.00
2.000000,54.000000,-65.845900,0.368700,0.278700,0.352600,1.000000,0.000000,0.000000,0.683100,-0.700000,0.621100,0.000000,0.00
2.000000,69.000000,19.501700,0.481900,272.000000,0.246100,0.000000,0.000000,0.000000,0.804500,0.300000,0.845800,0.000000,1.00
2.000000,135.000000,-58.535600,0.544900,0.269100,186.000000,1.000000,0.000000,0.000000,0.515500,-0.100000,1.900800,0.000000,0.00
2.000000,24.000000,57.870100,0.608200,0.210400,0.181500,0.000000,0.000000,0.000000,0.469100,-0.100000,0.557800,0.000000,0.00
2.000000,65.000000,-10.913200,0.653100,0.231400,0.115400,1.000000,0.000000,0.000000,3.536400,-0.750000,3.846200,0.000000,0.00
2.000000,37.000000,170.342800,0.557900,0.240400,0.201700,-1.000000,0.000000,0.000000,0.742200,1.300000,0.876500,0.000000,0.00
2.000000,47.000000,166127.000000,0.507600,0.264700,0.227700,-2.000000,0.000000,0.000000,1.063800,0.800000,0.807500,0.000000,0.00
2.000000,8.000000,-7.977500,0.607100,0.217100,0.175800,0.000000,0.000000,0.000000,1.004500,0.000000,0.567400,0.000000,1.00
2.000000,24.000000,39.133900,0.596400,0.231600,172.000000,0.000000,0.000000,0.000000,0.778700,0.000000,0.397400,0.000000,0.00
2.000000,20.000000,108.387800,562.000000,0.248800,0.189200,-1.000000,0.000000,0.000000,2.612600,1.900000,1.261300,0.000000,0.00
2.000000,8.000000,125.848100,0.531600,0.243500,0.224800,-1.000000,0.000000,0.000000,0.629900,0.000000,0.373400,0.000000,0.00
2.000000,119.000000,38391.000000,0.634500,0.222600,0.142900,-1.000000,0.000000,0.000000,0.530400,0.200000,0.298700,0.000000,0.00
2.000000,180.000000,40.739300,0.648300,0.228100,0.123700,-1.000000,0.000000,0.000000,1.032400,0.400000,0.283700,0.000000,0.00
2.000000,33.000000,35.572600,0.476800,0.307800,0.215400,0.000000,0.000000,0.000000,0.979600,0.000000,1.089100,0.000000,0.00
2.000000,55.000000,58.024400,0.523400,0.253100,0.223400,1.000000,0.000000,0.000000,543.000000,-0.800000,1844.000000,0.000000,0.00
2.000000,135.000000,-19.771700,0.495100,0.290500,0.214300,-1.000000,0.000000,0.000000,1.508100,1.000000,0.992400,0.000000,1.00
2.000000,74.000000,35.465300,0.493300,0.234700,272.000000,-1.000000,0.000000,0.000000,1.237600,0.200000,0.794700,0.000000,1.00
2.000000,182.000000,39.950400,0.526800,0.268700,0.204400,-1.000000,0.000000,0.000000,1.217600,0.300000,0.709200,0.000000,0.00
2.000000,76.000000,156.461100,0.580500,236.000000,0.183500,-1.000000,0.000000,0.000000,1.200500,1.000000,1.169600,0.000000,0.00
2.000000,17.000000,81111.000000,0.495800,0.243500,0.260700,-1.000000,0.000000,0.000000,0.740200,1.000000,0.788400,0.000000,0.00
2.000000,8.000000,15.666300,0.495500,0.265100,0.239300,-1.000000,0.000000,0.000000,0.453100,-0.200000,0.447800,0.000000,0.00
2.000000,119.000000,130.531600,0.654100,218.000000,0.127900,-2.000000,0.000000,0.000000,1.737200,1.400000,0.992400,0.000000,0.00
2.000000,119.000000,-17.618900,0.531100,0.251300,0.217600,1.000000,0.000000,0.000000,1.784600,0.000000,1358.000000,0.000000,0.00
2.000000,23.000000,100.634200,0.526900,0.259400,0.213700,-1.000000,0.000000,0.000000,1.159100,0.600000,1.347500,0.000000,0.00
2.000000,67.000000,171.121500,544.000000,0.245100,0.210900,0.000000,0.000000,0.000000,0.771300,-0.700000,0.728500,0.000000,0.00
2.000000,43.000000,227.635400,0.561500,0.261700,0.176700,-2.000000,0.000000,0.000000,2.301900,1.500000,1.287100,0.000000,0.00
2.000000,3.000000,142.684800,0.597600,0.229300,0.173100,-1.000000,0.000000,0.000000,0.708800,0.400000,0.828700,0.000000,0.00
2.000000,33.000000,15.065800,0.492900,0.276400,0.230800,0.000000,0.000000,0.000000,0.810400,-0.200000,1.081100,0.000000,0.00
2.000000,39.000000,78.660000,0.533200,237.000000,0.229800,0.000000,0.000000,0.000000,1.233500,0.300000,0.709200,0.000000,0.00
2.000000,31.000000,-15.914800,0.565700,0.240200,0.194200,0.000000,0.000000,0.000000,0.882200,-0.400000,0.662300,0.000000,0.00
2.000000,198.000000,27.220800,0.582100,0.228800,189.000000,0.000000,0.000000,0.000000,0.594900,0.100000,0.780100,0.000000,0.00
2.000000,284.000000,105972.000000,0.551400,0.258600,0.190100,0.000000,1.000000,0.000000,1.324200,0.600000,0.851100,1.000000,1.00
2.000000,198.000000,62.802500,0.521100,0.247300,0.231700,0.000000,0.000000,0.000000,1.338500,0.300000,0.780100,0.000000,0.00
2.000000,56.000000,-41.878200,0.594400,0.239800,0.165800,-1.000000,0.000000,0.000000,1.082400,1.200000,0.785300,0.000000,1.00
2.000000,39.000000,41.809600,0.584300,0.243300,0.172400,-1.000000,0.000000,0.000000,866.000000,0.500000,0.746300,0.000000,0.00
2.000000,36.000000,170.260000,0.562100,241.000000,0.196900,0.000000,0.000000,0.000000,1.215500,0.600000,0.860900,0.000000,0.00
2.000000,40.000000,12.164200,0.568100,0.259700,0.172200,-2.000000,0.000000,0.000000,0.624600,0.200000,0.386700,0.000000,0.00
2.000000,64.000000,-87.494400,0.533200,0.233400,0.233400,-1.000000,0.000000,0.000000,1.128600,0.300000,0.646800,0.000000,0.00
2.000000,43.000000,162.098500,0.647500,0.216400,0.136100,-2.000000,0.000000,0.000000,0.894300,0.700000,0.607700,0.000000,0.00
2.000000,40.000000,133.539100,0.595900,0.242300,0.161800,1.000000,0.000000,0.000000,1.568200,0.300000,1.068700,0.000000,1.00
2.000000,119.000000,23.371900,0.615600,0.238100,0.146400,0.000000,0.000000,1.500000,0.769200,-0.300000,0.578500,-1.500000,0.00
2.000000,126.000000,95.004300,0.578100,0.232700,0.189200,-1.000000,0.000000,0.000000,0.735600,0.300000,0.837700,0.000000,0.00
2.000000,3.000000,101.444900,596.000000,0.214500,0.189500,0.000000,0.000000,0.000000,2.312600,0.700000,0.879100,0.000000,0.00
2.000000,145.000000,2.146900,0.565700,0.257400,0.176900,0.000000,0.000000,1.500000,1.719200,1.300000,2.066100,-1.500000,0.00
2.000000,65.000000,-9.353400,0.478100,297.000000,0.224900,1.000000,0.000000,0.000000,1566.000000,-0.200000,0.985900,0.000000,0.00
2.000000,135.000000,132.620700,0.572800,0.265700,0.161400,-1.000000,0.000000,0.000000,2.263400,0.600000,0.891100,0.000000,0.00
2.000000,39.000000,214.413600,0.561200,229.000000,0.209800,-1.000000,0.000000,0.000000,1.179900,0.500000,1145.000000,0.000000,0.00
2.000000,31.000000,35147.000000,0.508400,252.000000,0.239700,0.000000,0.000000,0.000000,1.161700,0.600000,0.992400,0.000000,0.00
2.000000,47.000000,28.577600,0.574100,0.236600,0.189300,-1.000000,0.000000,0.000000,0.738700,0.500000,0.628300,0.000000,0.00
2.000000,198.000000,4.781600,555.000000,0.241300,0.203600,1.000000,0.000000,0.000000,0.329600,-0.600000,0.680600,0.000000,0.00
2.000000,130.000000,82.471400,0.508400,0.239700,252.000000,-1.000000,0.000000,0.000000,0.799800,0.700000,0.779200,0.000000,1.00
2.000000,100.000000,192.403200,0.607200,0.227600,0.165200,-1.000000,0.000000,0.000000,1.342800,0.900000,0.992900,0.000000,1.00
2.000000,63.000000,140.787200,0.662500,0.202300,0.135100,0.000000,0.000000,0.000000,1.135100,0.500000,1.347500,0.000000,0.00
2.000000,133.000000,60.529700,0.589300,235.000000,0.175700,0.000000,0.000000,0.000000,3.016900,0.400000,1.803300,0.000000,1.00
2.000000,119.000000,51.887300,0.619800,0.237500,0.142700,-2.000000,0.000000,0.000000,0.972400,-0.100000,0.607700,0.000000,1.00
2.000000,25.000000,66.791300,0.626900,217.000000,0.156100,0.000000,0.000000,0.000000,0.839800,-0.100000,0.837700,0.000000,1.00
2.000000,65.000000,18.533300,0.495100,0.290500,0.214300,-1.000000,0.000000,0.000000,0.345600,0.500000,0.744400,0.000000,0.00
2.000000,42.000000,62376.000000,588.000000,0.255100,0.156900,-2.000000,0.000000,0.000000,0.916500,0.400000,0.529800,0.000000,0.00
2.000000,396.000000,136.537800,0.625700,0.227300,147.000000,-1.000000,0.000000,0.000000,1.072200,1.900000,0.592400,0.000000,0.00
2.000000,43.000000,32.080300,0.489600,0.285600,0.224800,0.000000,0.000000,0.000000,0.849200,0.300000,0.610700,0.000000,0.00
2.000000,69.000000,72.871100,0.572700,0.243700,0.183600,-1.000000,0.000000,0.000000,0.513300,0.300000,0.414900,0.000000,0.00
2.000000,76.000000,153.175700,0.621200,0.212800,166.000000,-1.000000,0.000000,0.000000,1.354100,1.400000,0.284400,0.000000,0.00
2.000000,43.000000,105.072500,0.561500,0.261700,0.176700,-1.000000,0.000000,0.000000,1.665900,1.000000,1.318700,0.000000,0.00
2.000000,65.000000,-80.566200,573.000000,0.270900,156.000000,0.000000,0.000000,0.000000,2.038400,0.000000,0.000000,0.000000,0.00
2.000000,5.000000,109.708700,0.574400,241.000000,0.184600,-1.000000,0.000000,0.000000,1.160400,0.600000,0.463600,0.000000,0.00
2.000000,17.000000,64.774900,0.639500,0.206100,0.154500,0.000000,0.000000,0.000000,0.837900,0.500000,0.895500,0.000000,0.00
2.000000,63.000000,193.023100,0.574600,0.258300,0.167100,-2.000000,0.000000,0.000000,0.843700,1.000000,0.746300,0.000000,0.00
2.000000,43.000000,-150.750600,0.327900,0.302100,0.370100,2.000000,0.000000,0.000000,0.463200,-2.000000,687.000000,0.000000,0.00
2.000000,65.000000,-113.534800,0.311500,303.000000,0.385500,2.000000,0.000000,0.000000,0.918600,-0.900000,2.227700,0.000000,0.00
2.000000,17.000000,-51.511800,0.238400,0.234600,527.000000,1.000000,0.000000,0.000000,0.880600,-0.200000,1.782200,0.000000,1.00
2.000000,65.000000,-52.623700,0.298100,0.298100,0.403900,2.000000,0.000000,0.000000,0.855500,-0.342900,2.537100,0.000000,0.00
2.000000,37.000000,-103.684600,0.328300,289.000000,0.382700,0.000000,0.000000,0.000000,2.177200,0.000000,1.851900,0.000000,1.00
2.000000,38.000000,-13.477100,233.000000,0.276200,0.490800,2.000000,0.000000,0.000000,1.728700,0.000000,3.098600,0.000000,0.00
2.000000,42.000000,-46.220300,289.000000,0.315300,0.395700,1.000000,0.000000,0.000000,1.411300,0.100000,1.868100,0.000000,0.00
2.000000,17.000000,-115.251500,0.292600,0.257600,0.449900,1.000000,0.000000,0.000000,1.193800,-0.300000,2967.000000,0.000000,1.00
2.000000,45.000000,-45.793800,0.316700,0.272800,0.410400,-1.000000,0.000000,0.000000,0.605900,0.100000,0.523600,0.000000,0.00
2.000000,180.000000,-64.190900,0.235200,0.260200,0.504600,0.000000,0.000000,0.000000,0.275500,-0.350000,1457.000000,0.000000,1.00
2.000000,24.000000,-68.280800,0.299600,0.255800,0.444600,1.000000,0.000000,0.000000,0.836700,0.400000,0.900500,0.000000,1.00
2.000000,119.000000,-53766.000000,0.317600,0.287700,0.394700,1.000000,0.000000,0.000000,1.248800,-0.900000,1.318700,0.000000,0.00
2.000000,75.000000,-157.529800,0.256800,0.275700,0.467500,1.000000,0.000000,0.000000,0.749500,-1.000000,1.818200,0.000000,0.00
2.000000,75.000000,-140.777300,0.271800,0.302100,0.426100,1.000000,0.000000,0.000000,0.353900,-1.600000,0.935700,0.000000,1.00
